fold_name,model_name,subset_name,sample_count,positive_count,negative_count,positive_ratio,accuracy,balanced_accuracy,roc_auc,roc_auc_missing_reason,average_precision,pr_auc_lift_vs_positive_ratio,mcc,precision,recall,f1,specificity,negative_predictive_value,log_loss,brier_score,tn,fp,fn,tp,mean_predicted_probability,predicted_positive_ratio
fold_2020,xgb_depth3_regularized_v1,OFFSET_55,8722,4509,4213,0.5169685851868837,0.5513643659711075,0.5502822190100375,0.5667145020031936,,0.5787318568856907,1.119472001720336,0.1007341245844821,0.5640309411259132,0.582168995342648,0.5729564553093965,0.518395442677427,0.5368731563421829,0.686815509633967,0.2468355434261162,2184,2029,1884,2625,0.5075560503256373,0.5335932125659253
fold_2020,xgb_depth3_v1,OFFSET_00,8721,4520,4201,0.5182891870198372,0.5625501662653365,0.5615818926382888,0.5844619011908248,,0.592522725117506,1.1432280278207456,0.12328496438186952,0.5764476252439817,0.5880530973451328,0.5821925309385609,0.5351106879314449,0.5469586374695864,0.6818560300704469,0.2444067878938213,2248,1953,1862,2658,0.506842587628013,0.5287237702098383
fold_2020,xgb_depth3_v1,OFFSET_05,8721,4497,4224,0.5156518747850017,0.5475289531017086,0.5466683439212,0.574140915071327,,0.5835722840498422,1.131717564865171,0.09344774787256335,0.5597225233037069,0.5741605514787637,0.5668496158068057,0.5191761363636364,0.5338364167478091,0.6842859093852663,0.24561925027029027,2193,2031,1915,2582,0.506799864503799,0.5289531017085196
fold_2020,xgb_depth3_v1,OFFSET_10,8721,4509,4212,0.5170278637770898,0.5482169475977525,0.5471450261869424,0.5682774210995547,,0.5749071565815052,1.1119461771007555,0.09444229195368405,0.5611959561195956,0.5786205367043691,0.569775060056781,0.5156695156695157,0.5333988212180747,0.6860102210446167,0.24644947452519664,2172,2040,1900,2609,0.5070513335919793,0.5330810686847839
fold_2020,xgb_depth3_v1,OFFSET_15,8721,4526,4195,0.5189771815158812,0.5490196078431373,0.5479288254803264,0.572052350687881,,0.5846799032332343,1.1266004056776482,0.09596798377677793,0.5640803976658743,0.5766681396376492,0.5703048180924287,0.5191895113230036,0.5319980459208598,0.6849110453850807,0.24591835207752935,2178,2017,1916,2610,0.5069755863267175,0.5305584221992891
fold_2020,xgb_depth3_v1,OFFSET_20,8721,4551,4170,0.521843825249398,0.5476436188510492,0.5464122044487021,0.5605267137641238,,0.5756225447062673,1.1030551993810935,0.09290556801257613,0.5655276816608996,0.5745989892331356,0.5700272479564032,0.5182254196642686,0.5274591164266537,0.6880740709788631,0.24746400531018797,2161,2009,1936,2615,0.5066750953160846,0.530214424951267
fold_2020,xgb_depth3_v1,OFFSET_25,8720,4498,4222,0.5158256880733945,0.5400229357798165,0.5389185550965438,0.5559331438215922,,0.5657126477126572,1.096712825267757,0.07800195239522491,0.5520855614973262,0.5738105824811027,0.5627384716014391,0.5040265277119849,0.5260815822002473,0.6894356810623178,0.24813219127931352,2128,2094,1917,2581,0.5072930737202047,0.5361238532110092
fold_2020,xgb_depth3_v1,OFFSET_30,8724,4540,4184,0.5204034846400734,0.5409215955983494,0.5395608190631818,0.5583315609706792,,0.5690813706671206,1.093538739581489,0.07924970063224984,0.5573173344761089,0.5729074889867841,0.5650048875855327,0.5062141491395793,0.5220606359378851,0.6887479374344395,0.24778727342687493,2118,2066,1939,2601,0.5074203037125208,0.5349610270518111
fold_2020,xgb_depth3_v1,OFFSET_35,8724,4531,4193,0.5193718477762495,0.5372535534158643,0.5362154178309921,0.5537337375831533,,0.5680164021364714,1.0936603602380437,0.07249182608914971,0.5536024305555556,0.5630103729860958,0.5582667687930846,0.5094204626758884,0.5189504373177842,0.6899860151400593,0.24839946032828464,2136,2057,1980,2551,0.5067785914913879,0.5281980742778541
fold_2020,xgb_depth3_v1,OFFSET_40,8723,4525,4198,0.5187435515304368,0.5362833887424051,0.5351789460384977,0.557172134060155,,0.5739415145605422,1.1064070345882009,0.0704420458294181,0.5518358531317494,0.5646408839779006,0.5581649371927908,0.5057170080990948,0.518690447104813,0.688818758041694,0.2478360428092136,2123,2075,1970,2555,0.5072019948204163,0.5307806947151209
