fold_name,subset_name,model_name,baseline_model_name,xgb_roc_auc,baseline_roc_auc,delta_roc_auc,xgb_average_precision,baseline_average_precision,delta_average_precision,xgb_log_loss,baseline_log_loss,delta_log_loss,xgb_brier_score,baseline_brier_score,delta_brier,xgb_accuracy,baseline_accuracy,delta_accuracy,xgb_mcc,baseline_mcc,delta_mcc,sample_count,delta_direction_note
fold_2023,OFFSET_55,xgboost_fixed_v1,prior_baseline,0.5593115484843791,0.5,0.05931154848437914,0.5506166228913193,0.5092550274223034,0.041361595469015855,0.6881875191581958,0.6929766996743086,-0.004789180516112879,0.24751174886705932,0.24991476429141937,-0.0024030154243600554,0.5438756855575868,0.5092550274223034,0.034620658135283366,0.08666419437487008,0.0,0.08666419437487008,8752,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2023,ALL_MARGINS,xgboost_fixed_v1,prior_baseline,0.5519983564716784,0.5,0.051998356471678386,0.5452552280440334,0.507140680935334,0.038114547108699326,0.689721474657912,0.6930604638312363,-0.0033389891733243138,0.2482749265121709,0.2499566408928805,-0.0016817143807096036,0.5415397212278162,0.507140680935334,0.0343990402924822,0.08224707214674187,0.0,0.08224707214674187,105032,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2023,ABS_RETURN_GE_1BPS,xgboost_fixed_v1,prior_baseline,0.5548015071354242,0.5,0.0548015071354242,0.5475757517087708,0.507195882411165,0.04037986929760584,0.6891278976626085,0.6930582769119624,-0.00393037924935391,0.24798133137270376,0.24995554757623742,-0.001974216203533663,0.5436405028209442,0.507195882411165,0.03644462040977925,0.08644806017814426,0.0,0.08644806017814426,101030,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2023,ABS_RETURN_GE_2_5BPS,xgboost_fixed_v1,prior_baseline,0.557278927729399,0.5,0.05727892772939902,0.5501987387195059,0.5076612224280181,0.04253751629148772,0.6885774135980233,0.6930398415162328,-0.0044624279182094995,0.24770936228827,0.24994633108378936,-0.0022369687955193507,0.5454621990234046,0.5076612224280181,0.037800976595386504,0.09003743674614284,0.0,0.09003743674614284,95024,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2023,ABS_RETURN_GE_5BPS,xgboost_fixed_v1,prior_baseline,0.5618551097499617,0.5,0.06185510974996167,0.5563704123574968,0.509873233996231,0.04649717836126588,0.687497694488941,0.6929522081575249,-0.005454513668583849,0.2471758092020483,0.24990252013442962,-0.002726710932381332,0.5492842344293188,0.509873233996231,0.03941100043308787,0.09736161731857773,0.0,0.09736161731857773,85433,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2023,ABS_RETURN_GE_10BPS,xgboost_fixed_v1,prior_baseline,0.5652656777875477,0.5,0.06526567778754766,0.5622305352950363,0.513184316599487,0.04904621869554926,0.6866280902135761,0.6928210328537189,-0.006192942640142807,0.24674601950627553,0.24983694105955415,-0.003090921553278614,0.5522169292781238,0.513184316599487,0.03903261267863678,0.10266968219309779,0.0,0.10266968219309779,68225,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,DENSE,xgboost_fixed_v1,prior_baseline,0.5409103758694245,0.5,0.040910375869424476,0.5452194014786056,0.5104368287221527,0.03478257275645291,0.6905106453406751,0.6929312168449395,-0.002420571504264446,0.248684443107061,0.24989202568856184,-0.0012075825815008323,0.5295741773881362,0.5104368287221527,0.01913734866598349,0.057190164741212926,0.0,0.057190164741212926,105396,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,NONOVERLAP_OFFSET_00,xgboost_fixed_v1,prior_baseline,0.5549158312568061,0.5,0.0549158312568061,0.5573160352242059,0.5115564158032563,0.04575961942094964,0.688856158933806,0.6928888440628848,-0.004032685129078728,0.24785920007382672,0.24987084182608557,-0.002011641752258847,0.5427530456563816,0.5115564158032563,0.031196629853125324,0.08365536381355082,0.0,0.08365536381355082,8783,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,OFFSET_00,xgboost_fixed_v1,prior_baseline,0.5549158312568061,0.5,0.0549158312568061,0.5573160352242059,0.5115564158032563,0.04575961942094964,0.688856158933806,0.6928888440628848,-0.004032685129078728,0.24785920007382672,0.24987084182608557,-0.002011641752258847,0.5427530456563816,0.5115564158032563,0.031196629853125324,0.08365536381355082,0.0,0.08365536381355082,8783,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,OFFSET_05,xgboost_fixed_v1,prior_baseline,0.5481179654198496,0.5,0.048117965419849584,0.555177298296269,0.5122395536832517,0.04293774461301736,0.6896290929234264,0.6928629894840039,-0.003233896560577487,0.2482455562614357,0.24985791607948993,-0.0016123598180542154,0.5334168279631105,0.5122395536832517,0.021177274279858826,0.06430259238213212,0.0,0.06430259238213212,8783,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,OFFSET_10,xgboost_fixed_v1,prior_baseline,0.5453046132936312,0.5,0.045304613293631224,0.548113053607081,0.5104178526699306,0.0376952009371504,0.6899805736424793,0.692931935027686,-0.0029513613852066856,0.24842007539129546,0.24989238473707837,-0.0014723093457829073,0.5337583969031082,0.5104178526699306,0.023340544233177662,0.06541791897378081,0.0,0.06541791897378081,8783,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,OFFSET_15,xgboost_fixed_v1,prior_baseline,0.5385040043627185,0.5,0.0385040043627185,0.5417380466868618,0.5084822953432768,0.03325575134358494,0.6907941258100083,0.6930051896678482,-0.002211063857839868,0.2488257332162645,0.2499290076857661,-0.0011032744695015917,0.5277240122964818,0.5084822953432768,0.01924171695320498,0.05378132446687358,0.0,0.05378132446687358,8783,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,OFFSET_20,xgboost_fixed_v1,prior_baseline,0.5347243059714407,0.5,0.034724305971440717,0.5405913786684714,0.5108732779232609,0.02971810074521053,0.691175834250753,0.6929146986417655,-0.0017388643910124513,0.24901590917306293,0.24988376757268124,-0.0008678583996183098,0.5278378686098144,0.5108732779232609,0.016964590686553538,0.05355169268092929,0.0,0.05355169268092929,8783,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,OFFSET_25,xgboost_fixed_v1,prior_baseline,0.5400560757458391,0.5,0.04005607574583914,0.5496740194672933,0.5121256973699192,0.03754832209737413,0.6905708579819977,0.692867298580484,-0.0022964405984863268,0.24871480090090614,0.24986007037058922,-0.0011452694696830745,0.5300011385631334,0.5121256973699192,0.01787544119321416,0.05771216089547337,0.0,0.05771216089547337,8783,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,OFFSET_30,xgboost_fixed_v1,prior_baseline,0.5431259789422904,0.5,0.04312597894229042,0.5465449013461863,0.514288967323238,0.03225593402294824,0.6902140227732861,0.6927854257473615,-0.002571402974075321,0.24853646124523807,0.24981913883970297,-0.0012826775944649038,0.5280655812364795,0.514288967323238,0.013776613913241476,0.05363101879020954,0.0,0.05363101879020954,8783,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,OFFSET_35,xgboost_fixed_v1,prior_baseline,0.5370195671497969,0.5,0.03701956714979693,0.5387471106084342,0.5099624274166003,0.028784683191833915,0.690935552989365,0.6929491714136065,-0.0020136184242414146,0.24889572156427298,0.2499010019014755,-0.0010052803372025132,0.5294318569964704,0.5099624274166003,0.01946942957987019,0.05701239661074722,0.0,0.05701239661074722,8783,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,OFFSET_40,xgboost_fixed_v1,prior_baseline,0.5366925009784598,0.5,0.036692500978459774,0.5403169511058797,0.5080268700899465,0.032290081015933225,0.6909720700101366,0.6930224260537687,-0.002050356043632129,0.24891404857367594,0.24993762485016316,-0.0010235762764872203,0.5266993054764887,0.5080268700899465,0.018672435386542174,0.05193481441172421,0.0,0.05193481441172421,8783,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,OFFSET_45,xgboost_fixed_v1,prior_baseline,0.5330169702991245,0.5,0.03301697029912454,0.5357603130310601,0.5035864738699761,0.03217383916108396,0.6917269294237413,0.693190480816494,-0.0014635513927527821,0.24929131637677146,0.2500216422030349,-0.0007303258262634504,0.5207787771831948,0.5035864738699761,0.017192303313218638,0.041023742635202816,0.0,0.041023742635202816,8783,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,OFFSET_50,xgboost_fixed_v1,prior_baseline,0.5381779639781891,0.5,0.03817796397818907,0.5466927185692307,0.511100990549926,0.03559172801930477,0.6908141361836945,0.6929060804488052,-0.0020919442651107234,0.24883633876825015,0.24987945899048264,-0.001043120222232491,0.526357736536491,0.511100990549926,0.015256745986565012,0.05067530296687158,0.0,0.05067530296687158,8783,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,OFFSET_55,xgboost_fixed_v1,prior_baseline,0.5411289602036251,0.5,0.04112896020362511,0.5453189142671846,0.5125811226232495,0.03273779164393509,0.6904583891654062,0.6928500621945635,-0.0023916730291572152,0.24865815573973224,0.2498514532061921,-0.0011932974664598528,0.5280655812364795,0.5125811226232495,0.015484458613230001,0.053748380318332796,0.0,0.053748380318332796,8783,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,ALL_MARGINS,xgboost_fixed_v1,prior_baseline,0.5409103758694245,0.5,0.040910375869424476,0.5452194014786056,0.5104368287221527,0.03478257275645291,0.6905106453406751,0.6929312168449395,-0.002420571504264446,0.248684443107061,0.24989202568856184,-0.0012075825815008323,0.5295741773881362,0.5104368287221527,0.01913734866598349,0.057190164741212926,0.0,0.057190164741212926,105396,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,ABS_RETURN_GE_1BPS,xgboost_fixed_v1,prior_baseline,0.5417757206311611,0.5,0.041775720631161084,0.5461353321544221,0.5103128891656289,0.035822442988793224,0.690416324247439,0.6929359075598512,-0.002519583312412199,0.24863745399085727,0.2498943707661043,-0.00125691677524703,0.5301603362391034,0.5103128891656289,0.019847447073474522,0.05838094113225947,0.0,0.05838094113225947,102784,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,ABS_RETURN_GE_2_5BPS,xgboost_fixed_v1,prior_baseline,0.5429379718818571,0.5,0.04293797188185711,0.5477675164171688,0.511159675428479,0.036607840988689855,0.6902561157788769,0.692903859414273,-0.002647743635396105,0.24855759059223806,0.24987834860575456,-0.0013207580135164987,0.5309192820575083,0.511159675428479,0.019759606629029314,0.0596986760716124,0.0,0.0596986760716124,98838,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,ABS_RETURN_GE_5BPS,xgboost_fixed_v1,prior_baseline,0.5441671413378275,0.5,0.04416714133782751,0.5502178597525451,0.5126236687030329,0.03759419104951223,0.6900704936796935,0.6928484519618301,-0.002777958282136561,0.2484651196951447,0.24985064818591438,-0.0013855284907696719,0.531837595285722,0.5126236687030329,0.019213926582689167,0.061161013703714164,0.0,0.061161013703714164,92485,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
fold_2024,ABS_RETURN_GE_10BPS,xgboost_fixed_v1,prior_baseline,0.5468741591592301,0.5,0.0468741591592301,0.554431909228275,0.5142550697163952,0.04017683951187978,0.689706800131726,0.6927867086631178,-0.0030799085313917285,0.24828401271791856,0.24981978022102455,-0.0015357675031059947,0.5329749819161408,0.5142550697163952,0.01871991219974556,0.06294720542268177,0.0,0.06294720542268177,80182,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,DENSE,xgboost_fixed_v1,prior_baseline,0.5492648211986565,0.5005045509630707,0.04876027023558582,0.5498197835364775,0.5085934510462323,0.04122633249024521,0.6895485331227232,0.6930438719619813,-0.003495338839258011,0.2482025365512343,0.24994833983381012,-0.001745803282575814,0.5366747467355759,0.5082668252189623,0.028407921516613643,0.07188633453516939,0.0,0.07188633453516939,524748,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,NONOVERLAP_OFFSET_00,xgboost_fixed_v1,prior_baseline,0.5654169479222804,0.4983264091245242,0.06709053879775617,0.5641560680401958,0.5078060297901219,0.0563500382500739,0.6864704693643817,0.6930284036043727,-0.006557934239990959,0.24667902305083836,0.24994060403596102,-0.003261580985122664,0.5490989754848152,0.508964507866813,0.04013446761800221,0.09678617949686959,0.0,0.09678617949686959,43728,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,OFFSET_00,xgboost_fixed_v1,prior_baseline,0.5654169479222804,0.4983264091245242,0.06709053879775617,0.5641560680401958,0.5078060297901219,0.0563500382500739,0.6864704693643817,0.6930284036043727,-0.006557934239990959,0.24667902305083836,0.24994060403596102,-0.003261580985122664,0.5490989754848152,0.508964507866813,0.04013446761800221,0.09678617949686959,0.0,0.09678617949686959,43728,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,OFFSET_05,xgboost_fixed_v1,prior_baseline,0.5562422643699871,0.4984089770792993,0.05783328729068782,0.5549355127911435,0.5059106019036942,0.04902491088744931,0.6882083739823672,0.69313177657761,-0.004923402595242821,0.2475418903133989,0.24999228106570104,-0.002450390752302134,0.540192558373545,0.5067121000754683,0.033480458298076665,0.07933016643597465,0.0,0.07933016643597465,43727,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,OFFSET_10,xgboost_fixed_v1,prior_baseline,0.5555247077917613,0.500372800010995,0.055151907780766285,0.554356620379836,0.5083812643170522,0.0459753560627838,0.688369682986562,0.69305072027925,-0.004681037292687984,0.24761871548103023,0.24995176325106017,-0.0023330477700299335,0.5411759324902234,0.5081299883367256,0.03304594415349782,0.0809579302649886,0.0,0.0809579302649886,43727,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,OFFSET_15,xgboost_fixed_v1,prior_baseline,0.5534234515842659,0.502586886411101,0.050836565173164816,0.5542067171877878,0.5095047441651975,0.04470197302259027,0.6886241172388964,0.693043595417706,-0.0044194781788096105,0.24774767132517672,0.24994820418396124,-0.0022005328587845208,0.538523109291742,0.5079470350126923,0.030576074279049625,0.07566192387642601,0.0,0.07566192387642601,43727,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,OFFSET_20,xgboost_fixed_v1,prior_baseline,0.5485553935529579,0.5016170545272687,0.046938339025689224,0.5484460441755372,0.5093647840021608,0.03908126017337643,0.6897616659110574,0.6930376238369625,-0.003275957925905182,0.2483065370748028,0.24994521732797376,-0.0016386802531709599,0.5370594826994763,0.5082900724952546,0.028769410204221746,0.07260284398507795,0.0,0.07260284398507795,43727,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,OFFSET_25,xgboost_fixed_v1,prior_baseline,0.5439296460293422,0.5001942765795533,0.04373536944978895,0.5422424648570245,0.5074794896611068,0.034762975195917756,0.6906899194052836,0.6930966460431641,-0.002406726637880552,0.24876406303894122,0.249974721918181,-0.0012106588792397677,0.5338700086904816,0.5071353428166309,0.02673466587385076,0.06650453320149959,0.0,0.06650453320149959,43726,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,OFFSET_30,xgboost_fixed_v1,prior_baseline,0.54708401841601,0.5006266896639764,0.046457328752033566,0.5481808967897392,0.5113386702954421,0.03684222649429714,0.6899412939363125,0.692917988273217,-0.0029766943369045062,0.24839349627105123,0.24988541076617873,-0.0014919144951275054,0.5347906615141884,0.5108956623144993,0.02389499919968907,0.06746634725206024,0.0,0.06746634725206024,43733,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,OFFSET_35,xgboost_fixed_v1,prior_baseline,0.5412864029063253,0.5001972364772541,0.04108916642907123,0.5418083876563773,0.5073619494547972,0.03444643820158011,0.6911280519749579,0.693082325378345,-0.0019542734033871634,0.24898302171816045,0.24996756223679487,-0.0009845405186344192,0.5316701728711242,0.5074773621146986,0.024192810756425542,0.062021516126531055,0.0,0.062021516126531055,43732,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,OFFSET_40,xgboost_fixed_v1,prior_baseline,0.5412827283786978,0.5035280184009343,0.037754709977763534,0.5440804440901218,0.5106043925919821,0.0334760514981397,0.6909391555943465,0.6930242730879969,-0.002085117493650368,0.2488924927551034,0.24993854599971574,-0.0010460532446123494,0.532014635261834,0.5082552023782301,0.023759432883603937,0.0625180289809203,0.0,0.0625180289809203,43730,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,OFFSET_45,xgboost_fixed_v1,prior_baseline,0.5415325015547225,0.5010936079950541,0.040438893559668454,0.5449779110161328,0.5074331428303649,0.03754476818576791,0.6909888326189481,0.6930958511343274,-0.002107018515379311,0.24891898825382397,0.24997432495104477,-0.001055336697220799,0.5306075781482243,0.5070544922366285,0.023553085911595883,0.060013600057046194,0.0,0.060013600057046194,43731,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,OFFSET_50,xgboost_fixed_v1,prior_baseline,0.5452112776140564,0.500354375210674,0.04485690240338236,0.548263090855229,0.5096342385373368,0.03862885231789215,0.6902747884864107,0.6930117487073886,-0.002736960220977913,0.24856286138914466,0.24993228090994174,-0.0013694195207970827,0.5333866910587697,0.5090555682597759,0.024331122798993743,0.06506907127832681,0.0,0.06506907127832681,43730,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,OFFSET_55,xgboost_fixed_v1,prior_baseline,0.5514191704304814,0.49874759943166186,0.05267157099881953,0.5529662256235436,0.5083464623767208,0.04461976324682282,0.6891856558730153,0.6930055270646158,-0.0038198711916005434,0.24802148500443555,0.249929169288169,-0.0019076842837334462,0.5377086668191173,0.5092842442259319,0.02842442259318545,0.07374877758677732,0.0,0.07374877758677732,43730,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,ALL_MARGINS,xgboost_fixed_v1,prior_baseline,0.5492648211986565,0.5005045509630707,0.04876027023558582,0.5498197835364775,0.5085934510462323,0.04122633249024521,0.6895485331227232,0.6930438719619813,-0.003495338839258011,0.2482025365512343,0.24994833983381012,-0.001745803282575814,0.5366747467355759,0.5082668252189623,0.028407921516613643,0.07188633453516939,0.0,0.07188633453516939,524748,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,ABS_RETURN_GE_1BPS,xgboost_fixed_v1,prior_baseline,0.5507457254384118,0.5006616367567062,0.05008408868170566,0.5513347687017454,0.5088257243490659,0.04250904435267944,0.6892552527571919,0.6930353976384446,-0.0037801448812526672,0.24805758068188535,0.2499441036078247,-0.0018865229259393546,0.5377199155524278,0.5084310735788569,0.029288841973570956,0.07394172579059659,0.0,0.07394172579059659,511560,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,ABS_RETURN_GE_2_5BPS,xgboost_fixed_v1,prior_baseline,0.5523074305203195,0.5004079261692339,0.05189950435108559,0.5531523703331527,0.5090461365184991,0.04410623381465362,0.6889475877073492,0.693019617292447,-0.004072029585097781,0.24790540719961235,0.2499362146109607,-0.00203080741134834,0.5388729369850088,0.5088112803910882,0.03006165659392057,0.07615357452055715,0.0,0.07615357452055715,491756,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,ABS_RETURN_GE_5BPS,xgboost_fixed_v1,prior_baseline,0.554598427344001,0.5000504241080285,0.05454800323597253,0.5561994450401859,0.5098864418662311,0.046313003173954814,0.6884778755617884,0.6929765178186493,-0.0044986422568609186,0.2476730591146758,0.2499146685240711,-0.002241609409395301,0.5406418089717479,0.5098090413772695,0.030832767594478394,0.07943518496598893,0.0,0.07943518496598893,459576,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
POOLED,ABS_RETURN_GE_10BPS,xgboost_fixed_v1,prior_baseline,0.556921155938858,0.4993742606540579,0.05754689528480017,0.5598120125913613,0.5107500768171331,0.04906193577422813,0.6879755886431731,0.6929182632629066,-0.0049426746197335225,0.24742477221402248,0.24988554586077133,-0.0024607736467488484,0.5423173544859576,0.5111745066460951,0.031142847839862542,0.08235397933859859,0.0,0.08235397933859859,399257,Positive ROC-AUC/AP/Accuracy/MCC favors XGB; negative LogLoss/Brier favors XGB.
